0.,27.45142125485225,39.72016001475545,66.9000896879109,49.30451724581516,83.56274461131842,59.579627574358334,34.20115599678763,13.671489189541454,24.713175282310694,29.466824412274686,52.6617351602622,78.98586371733609,72.63492859048121,79.51826240318584,46.73605180228111,30.822127063625302,17.569840901492118,26.739735814904712,44.20232022482821,53.56732270825878,41.70567587345617,49.60637690835026,70.70794124341533,89.84882083259605,98.7580374390643,72.25524391368117,69.09441870166947,44.39653137283265,69.81279664359064,120.78508034594864,149.7466653849662,150.45842995266077,124.94353225207462,154.08149953811235,145.0902947345373,131.1157507212299,148.10778442403804,140.54009713460928,142.03830737852357,147.12843359858238,161.4543353310154,154.14666134995664,147.9796086284803
49.60637690835026,70.84706680319067,77.74097308458776,95.30421631455775,72.52223805781492,108.16901342690535,84.3444733716401,68.9415481876855,47.21143483157019,33.227045082468436,53.37043350958883,47.93635234927043,51.86058058142692,37.506453562341115,30.05553269357862,10.875343767307019,28.102808138384592,36.77279218358785,47.04853452418269,44.64014224835778,38.059007530608646,23.975134119271654,0.,23.92432853071527,46.468070930312905,50.03073355526582,23.82113031555272,19.73567624790739,35.90582094052861,40.88053494352286,103.43869979411518,135.0603948131408,144.008070718367,123.97650481221461,149.97983992546708,130.4862037236616,120.81276989326447,131.17418988353228,129.99518496387068,124.85944335190148,124.36467214710201,133.99104970720157,125.412391412814,118.84478265685674
70.70794124341533,87.91141469939299,92.01828639773395,103.84101787623297,81.41100486515019,113.95830817915899,92.33206929738142,82.9176139021568,65.20702096649086,49.61411377148192,66.45513630834081,49.962895961051856,38.3240702603127,22.047839482568637,13.923480877915447,33.46059157982572,43.07997477617134,59.99084960074512,70.96243992645563,67.46377431901931,58.453110997352006,46.94449245431075,23.92432853071527,0.,22.955571128848142,28.45347681215492,5.0512810716226095,17.080844923800317,58.36098500725646,54.99268781432339,115.95674608003239,147.35970460743405,159.34559241977908,141.76473321920687,166.00263573241637,142.98694294700115,135.46754823689915,142.5971391271773,144.2095311182443,136.41783823435276,133.15563539215074,139.7031994396557,130.6871005944789,124.16371225479534
89.84882083259605,103.1094592001436,104.67386317494733,110.91521568483932,90.0094819225223,118.08556420369551,99.47607330630917,95.73252952655457,82.13604298640671,66.54012640869763,79.58146329382336,56.280442805557776,31.043424458856254,20.976918883841957,27.530554848488574,56.372265516542335,59.87682847641069,81.24003331877093,93.1940118850571,90.41608603717154,81.18165211206852,69.86738047481562,46.468070930312905,22.955571128848142,0.,22.200893485602755,25.31788048810095,37.75724813247814,81.31608615693875,76.06050409538781,134.77648143203453,165.65371004312033,179.31311027387076,163.0844284959582,186.30687671568143,161.44940558599566,155.24203990369153,160.40288811767877,163.66113958225506,154.38387186264612,149.39583136652257,153.6729412644843,144.51318030882427,138.16564660135208
98.7580374390643,116.30820155636133,119.9512261222152,129.6135223103398,107.78261151754874,138.1131925124126,118.07315900690988,110.85567096504592,93.6582842859259,78.06456699276094,94.38658393640756,74.75158287737054,52.92244908564769,40.33141076945754,20.718532643237005,57.19822894232065,71.51315617032081,86.80080500687276,96.04525378955421,88.8658764174969,76.97634305321219,69.76952782997465,50.03073355526582,28.45347681215492,22.200893485602755,0.,26.516647918986717,33.42462360076839,79.63237158016716,67.14970445558609,120.43837713765603,150.30023043677303,166.04485559916336,152.44538278160496,173.51667716105302,146.33358042709813,141.92851310776086,144.56205629834042,149.7882517642808,138.7801155712656,132.16584186224856,134.69934076476252,125.5273489303884,119.35768573337863
72.25524391368117,90.65260486850656,95.33615488448669,108.04408358121471,85.49332244556979,118.47497872433794,96.56512701354674,86.25019766237762,67.61032273507476,52.204574183232,69.83875646289526,54.54634232820786,43.25237732489985,27.008569833552652,9.298852949466475,32.27345892234467,45.8236026969751,60.52079737499584,70.62580560829389,65.79559802957652,55.94424122060875,45.57610687958199,23.82113031555272,5.0512810716226095,25.31788048810095,26.516647918986717,0.,12.85641091304507,56.58938359265083,51.213652393369266,111.5881451650413,142.91004326616633,155.2886579035215,138.18449136907452,162.04955265952367,138.5665540426956,131.3438365482383,138.0589604381222,140.00716925294662,131.90256859635892,128.39599406910506,134.75521972312393,125.72674223747794,119.21016602388447
69.09441870166947,90.49442067541635,96.9130536750777,112.69731860355554,89.87776668905452,124.44794476570206,101.43466130120784,87.99014098853863,66.88868894576804,52.504016876707304,72.02431722861313,61.51243546043036,55.01181920058357,38.743377827081744,12.787750280976322,24.241780710528037,46.85362134482758,55.10249220245533,62.98764194838186,55.572748532880624,44.44520058819967,36.37511079986957,19.73567624790739,17.080844923800317,37.75724813247814,33.42462360076839,12.85641091304507,0.,46.3176760703492,38.40833246440366,98.88055794330127,130.27955350786803,142.4397116486987,125.4222350451279,149.1931506072564,125.90619684135011,118.50802745151294,125.53731082407755,127.1987358284315,119.35025180975933,116.31947534780505,123.4569035104063,114.5212988349356,107.96573901327346
44.39653137283265,71.80640642531068,83.4057925868097,108.42456265358771,87.72493732446624,124.0868826349698,99.33298698928095,76.58693626166178,51.957522404624484,47.35993324498891,65.88454478927488,74.69646803033027,86.75094160596316,73.2457834395893,59.10388958063325,25.20108252998181,47.27828864379963,27.17268807140686,22.83166910556432,9.259814227510299,9.248120737804994,12.033245979797144,35.90582094052861,58.36098500725646,81.31608615693875,79.63237158016716,56.58938359265083,46.3176760703492,0.,26.98255267862464,78.3090988794485,108.7184226927204,113.45450406857728,90.9410039390229,118.5091348962937,104.02983797777406,91.74777919722564,106.20564320814982,101.22053205648444,99.96858696257549,103.55026880007621,117.22257407190769,109.79569181193656,103.59995323874992
69.81279664359064,96.73078637066259,107.27294610349558,130.03095457933009,108.07364806360741,144.62706971556372,119.9928423586587,99.64708546679157,74.9938772128526,66.37690354517086,86.74876506099315,88.14622118134055,90.94495777771844,75.20816136811679,49.266238953849644,32.17829857958454,63.9059089747076,52.243704303938095,49.7849488235149,32.842613153883214,18.315734409192157,28.732084843798546,40.88053494352286,54.99268781432339,76.06050409538781,67.14970445558609,51.213652393369266,38.40833246440366,26.98255267862464,0.,62.62434679977746,94.26869576241764,104.53446578968476,87.0300097630051,111.05224319219448,89.72312252098175,80.84600810804959,90.29591953831387,89.81343031640942,83.98300122378465,83.93758883091789,94.99822477262259,86.86833752127342,80.41351061492512
120.78508034594864,147.92894430400534,160.49613696879194,186.5559246599154,166.03178050996274,202.37655734171142,177.63346803063766,154.33445025603828,129.99822892624672,125.22865270947621,144.1929624962827,149.99169309777432,153.15670947455936,137.14818318126197,107.26128546159728,94.1222588752671,124.13607311514865,104.7543257899447,94.64428022752394,76.60735254131659,70.38812648263993,86.78948626571005,103.43869979411518,115.95674608003239,134.77648143203453,120.43837713765603,111.5881451650413,98.88055794330127,78.3090988794485,62.62434679977746,0.,31.647470683030527,46.06217135767655,41.631152147576735,54.06373487216578,27.13350924509241,22.531443910554458,28.042607526981655,29.421762165222834,21.739935580650197,28.17570657117401,46.56161920162549,42.87547056678807,39.32339496062081
149.7466653849662,176.41161106342847,189.38943345685362,216.23004126784934,196.2696732836333,232.3636619596624,207.7090127795673,183.72534176029117,159.7781977038619,155.97857868165508,174.44101641971542,181.39074591839633,184.73780707722293,168.68676508656,138.21905308869816,125.64416430648176,155.20677499307962,134.45969698886876,123.14579829384039,106.00544082073989,101.25473644695572,117.83287432403317,135.0603948131408,147.35970460743405,165.65371004312033,150.30023043677303,142.91004326616633,130.27955350786803,108.7184226927204,94.26869576241764,31.647470683030527,0.,25.075857405037443,41.50581924590535,33.42129211014799,4.689245752811181,20.699125635824423,7.289502196563121,13.990963848575838,11.658236428608939,25.323819081270884,41.59933050782357,44.514561139416564,45.667554163285644
150.45842995266077,175.8030098698811,189.29509165186158,217.33346002839534,198.85635600200783,234.0096702396098,209.78630818077383,184.63648219950906,161.85170462020164,160.46634689105952,177.3277468242383,188.00497851308828,195.2930157986313,179.71341722313352,151.816721757552,133.7862599417101,160.73263795081138,136.91939076719692,123.80948989699195,108.81482668423907,107.41770829054047,124.01583662628364,144.008070718367,159.34559241977908,179.31311027387076,166.04485559916336,155.2886579035215,142.4397116486987,113.45450406857728,104.53446578968476,46.06217135767655,25.075857405037443,0.,27.59713949277005,8.625254111418343,25.79142656093177,24.134416728835973,32.102180145279924,16.948949171240713,34.190473500220094,50.026749436210864,66.59877333676016,69.50426434070154,70.24868666790272
124.94353225207462,149.56200196560818,163.18220079742423,191.5819332877137,173.8794754803823,208.42769931599474,184.50261207709406,158.95962231526923,136.8913306017185,136.88723475758255,152.65618879556274,165.5166277178799,175.81875056184543,160.86915751187342,136.06726482331317,113.32256006028442,137.81971972277583,112.45851296176093,98.5925897682228,85.13673212785403,86.17791746320188,102.26275139299078,123.97650481221461,141.76473321920687,163.0844284959582,152.44538278160496,138.18449136907452,125.4222350451279,90.9410039390229,87.0300097630051,41.631152147576735,41.50581924590535,27.59713949277005,0.,29.348730642775877,38.886561569160385,23.76301303517186,45.81491276404346,27.514947878959983,43.80065652552218,59.96046815944381,79.35943033148152,79.15031847633625,77.56510918424728
154.08149953811235,178.88660156011045,192.48917232886382,220.81582839236737,202.84843125105996,237.61868072494096,213.59079197968472,188.16390341149082,165.83139010111265,165.16126045766038,181.48490054533386,193.19622009579865,201.50742209248995,186.0829071110658,158.86342697569526,139.60318434675565,165.71966425114846,141.15201693201243,127.5986977242759,113.37336251757557,112.90627945953392,129.38040948112877,149.97983992546708,166.00263573241637,186.30687671568143,173.51667716105302,162.04955265952367,149.1931506072564,118.5091348962937,111.05224319219448,54.06373487216578,33.42129211014799,8.625254111418343,29.348730642775877,0.,34.37522897293189,31.733073361135574,40.552130974773426,25.375478560525075,42.8081635972971,58.541532574964975,74.73981250865502,77.92817298075072,78.80311384661726
145.0902947345373,171.78142178094066,184.7415909683983,211.55433490365428,191.5815222583898,227.68025373234138,203.02330714030182,179.05694998732483,155.09667627460186,151.29320406607852,169.7524752157967,176.74824998437558,180.28130904036246,164.25483392122194,133.9858293415525,121.03044079172993,150.5340506137992,129.7779514571778,118.50199363154661,101.32689871447917,96.57701416870856,113.16161404337142,130.4862037236616,142.98694294700115,161.44940558599566,146.33358042709813,138.5665540426956,125.90619684135011,104.02983797777406,89.72312252098175,27.13350924509241,4.689245752811181,25.79142656093177,38.886561569160385,34.37522897293189,0.,16.83965865447408,7.112307659868959,11.81763404945121,8.627383875912946,24.33142855692001,42.03729133238436,43.98834832143214,44.467654974590765
131.1157507212299,157.37282151403994,170.55994748081898,197.9076018488733,178.5465263718476,214.28940248625975,189.7808373372068,165.26463318489772,141.7384413446106,139.08152496172067,156.80680768845392,165.74801452428596,171.76115957592515,156.05051656257254,127.73241359800909,110.8126461994855,138.8688597022483,116.50090895527659,104.3892285207658,88.05420492279397,85.0458277952687,101.73048582581079,120.81276989326447,135.46754823689915,155.24203990369153,141.92851310776086,131.3438365482383,118.50802745151294,91.74777919722564,80.84600810804959,22.531443910554458,20.699125635824423,24.134416728835973,23.76301303517186,31.733073361135574,16.83965865447408,0.,23.07375182351443,9.490800023843141,20.172572214527847,36.198806993322734,55.622695066781674,55.486352037892935,54.22681334082225
148.10778442403804,175.0343596259118,187.81999835380282,214.24549742993693,193.92008514336047,230.19024335499822,205.47139875713984,181.88812190613547,157.70305334659628,153.23798980349218,172.07730385094806,177.96763296895378,180.2458007165655,164.11184709576023,133.06321700384356,122.03400839892356,152.17866908665772,132.40682902521036,121.6874667823698,104.07668968834815,98.40077225298403,114.82958969411148,131.17418988353228,142.5971391271773,160.40288811767877,144.56205629834042,138.0589604381222,125.53731082407755,106.20564320814982,90.29591953831387,28.042607526981655,7.289502196563121,32.102180145279924,45.81491276404346,40.552130974773426,7.112307659868959,23.07375182351443,0.,18.929294565563453,6.325435597674614,18.054227548018943,35.01650353311301,37.402216626007544,38.392847618664504
140.54009713460928,166.7215438085851,179.94450360882013,207.3540586133904,188.03193650878168,223.75495702596086,199.25712530818248,174.7014078428176,151.21351742234765,148.56084132391084,166.29545790726988,175.1415484376658,180.75837201177856,164.97007849014656,136.13161308913755,120.07615128615522,148.3162253565199,125.98333758959699,113.80682868519675,97.54122205931635,94.45665445864414,111.14303108726104,129.99518496387068,144.2095311182443,163.66113958225506,149.7882517642808,140.00716925294662,127.1987358284315,101.22053205648444,89.81343031640942,29.421762165222834,13.990963848575838,16.948949171240713,27.514947878959983,25.375478560525075,11.81763404945121,9.490800023843141,18.929294565563453,0.,18.782966947779904,35.4086063914703,53.7317280742552,55.163852566624456,55.03322814388444
142.03830737852357,169.02657705031558,181.75683831184847,208.08114774769155,187.6908612339829,223.98746656872157,199.25978231717056,175.76112181392995,151.53016377619124,146.95899791362822,165.84869491247463,171.64262273643757,174.01034046633887,157.8915810566382,127.00401513104482,115.70891589954509,145.87204146019153,126.24585654149443,115.67977856910261,97.95719428404846,92.11904461739068,108.52907211519515,124.85944335190148,136.41783823435276,154.38387186264612,138.7801155712656,131.90256859635892,119.35025180975933,99.96858696257549,83.98300122378465,21.739935580650197,11.658236428608939,34.190473500220094,43.80065652552218,42.8081635972971,8.627383875912946,20.172572214527847,6.325435597674614,18.782966947779904,0.,16.677841913007676,35.61145701388839,36.4150752264879,36.320883377530215
147.12843359858238,174.48422721496598,186.69329217740608,211.90670328691425,190.74409440735116,227.2913692807138,202.52252577004612,180.115748897427,155.50667664572316,149.3333874557148,169.00987537719809,172.03323910427545,171.33116974051063,155.0559903549074,122.53449307596246,116.11585642908618,147.5138184414847,130.54188997189044,121.50152749028098,103.00017008603587,94.99386722129503,110.69559715419814,124.36467214710201,133.15563539215074,149.39583136652257,132.16584186224856,128.39599406910506,116.31947534780505,103.55026880007621,83.93758883091789,28.17570657117401,25.323819081270884,50.026749436210864,59.96046815944381,58.541532574964975,24.33142855692001,36.198806993322734,18.054227548018943,35.4086063914703,16.677841913007676,0.,19.675498454798294,19.755467804052543,20.344184922435083
161.4543353310154,188.90562031846125,200.61674521716807,224.7430209940289,203.01052759507306,239.5868499446523,214.9065963603246,193.59032704741333,168.84470949819948,161.33060999259752,181.52884256541773,181.9261018483341,178.0075555820088,161.74984130505007,127.90282036857403,126.76963517360244,158.8607706872645,144.39524510241836,136.64221767569376,117.81239199507472,108.26999166531685,123.05115842271374,133.99104970720157,139.7031994396557,153.6729412644843,134.69934076476252,134.75521972312393,123.4569035104063,117.22257407190769,94.99822477262259,46.56161920162549,41.59933050782357,66.59877333676016,79.35943033148152,74.73981250865502,42.03729133238436,55.622695066781674,35.01650353311301,53.7317280742552,35.61145701388839,19.675498454798294,0.,9.174920526782051,15.558932439853441
154.14666134995664,181.58633139646236,193.08758525186346,216.81966155767668,194.94184143017335,231.49258617511094,206.85884212387722,185.91000552890313,161.15660081112372,153.2452251562353,173.56002485409792,173.32907273233553,168.97590459490283,152.72959951513332,118.80481882598622,118.42168757845586,150.61000691089788,136.9450892610281,129.75385098242938,110.84590197142883,100.74056562740132,115.16223593989999,125.412391412814,130.6871005944789,144.51318030882427,125.5273489303884,125.72674223747794,114.5212988349356,109.79569181193656,86.86833752127342,42.87547056678807,44.514561139416564,69.50426434070154,79.15031847633625,77.92817298075072,43.98834832143214,55.486352037892935,37.402216626007544,55.163852566624456,36.4150752264879,19.755467804052543,9.174920526782051,0.,6.578572843281082
147.9796086284803,175.4055403450506,186.81837742398432,210.40450368376798,188.48341203838902,225.0239213153612,200.40560811830593,179.58408992278873,154.83289835882587,146.78670908219746,167.13509911964317,166.7580173455156,162.46181489250327,146.20880803146022,112.3444772000914,111.89708675842368,144.10538717686507,130.72436060590874,123.79180751918021,104.8622011209687,94.50710995760124,108.77819343318538,118.84478265685674,124.16371225479534,138.16564660135208,119.35768573337863,119.21016602388447,107.96573901327346,103.59995323874992,80.41351061492512,39.32339496062081,45.667554163285644,70.24868666790272,77.56510918424728,78.80311384661726,44.467654974590765,54.22681334082225,38.392847618664504,55.03322814388444,36.320883377530215,20.344184922435083,15.558932439853441,6.578572843281082,0.